1965	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	31	639	MLN	8	0	37%	229	24	4	86%	21	4	3	0	0	0	3	0	7	0	2	2	3	20	59%	26	15	11	6	3	2	21	3	18
1965	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	25	17	MLN	0	0	25%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	0	0	0	0	0	0	1	1	0
1965	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	32	22	CHC	0	0	25%	6	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	0	0	0	0	0	0	1	0	1
1965	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	28	625	BAL	13	0	24%	241	6	4	60%	4	4	2	0	0	0	3	0	1	0	0	1	0	13	40%	28	23	5	10	5	5	17	5	12
1965	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	37	386	CAL	7	0	15%	95	2	2	50%	2	2	0	0	0	0	0	0	5	0	3	1	1	6	35%	14	10	3	4	2	2	5	1	3
1965	6	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	21	37	HOU	0	0	25%	9	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	33%	2	2	0	0	0	0	1	0	1
1965	7	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	22	21	CHW	0	0	33%	8	0	1	0%	0	1	0	0	0	0	0	0	1	0	0	0	1	0	100%	1	0	1	0	0	0	1	0	1
1965	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	34	78	DET	0	0	40%	12	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	33%	2	2	0	0	0	0	1	0	1
1965	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	24	9	KCA	0	0		1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1965	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	26	46	MIN	0	0	13%	15	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	2	0%	2	2	0	0	0	0	1	1	0
1965	11	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	23	707	PHI	8	0	30%	278	15	2	88%	14	2	1	0	0	0	1	1	16	0	4	4	8	14	57%	45	21	22	14	8	4	32	3	26
